Liked,Explicit_Content,Number_Of_Artists,Acousticness,Danceability,Duration (ms),Energy,Instrumentalness,Liveness,Loudness,Key,Mode,Speechiness,Tempo,Time Signature
0,0,0.5,2.907635601692718e-05,0.7607707295951505,0.1747480152766884,0.4733650055594865,0.12690355329949238,0.10089294878374218,0.7196300616563907,1,0,0.15484418576452041,0.606545196309861,4
0,0,0.5,0.13855271192943652,0.8311322797142238,0.10475673852965539,0.5077327403214394,0.0006791878172588832,0.09165554757261624,0.8040048880742099,11,0,0.2930762701588457,0.1492822903584274,1
0,0,0.5,0.3042156519430064,0.9512881576098722,0.3469201052654728,0.4541595067219246,5.0152284263959394e-05,0.11218310581956278,0.7829806143420541,8,1,0.03977203831696374,0.3500831793583682,4
0,0,0.5,0.06114293814127748,0.8073176012123837,0.24433465037348717,0.8069341958960882,0.002944162436548223,0.05152417119983579,0.8371382547353219,7,0,0.03807445131562992,0.38961474477416635,4
0,0,0.5,0.3704808279484344,0.8971638882875081,0.17504856432849278,0.3985646416658244,0.0001614213197969543,0.07318074515036437,0.7509581736377271,11,0,0.06232569419182733,0.3699738954899034,4
0,0,0.5,0.17168529993215048,0.7001515479541026,0.21541010284641943,0.6401496007277874,0.0,0.0437236990659961,0.7575959562295173,8,0,0.030071541166484778,0.3700922534701902,4
0,0,0.5,0.49799109086797,0.7012340333405499,0.22341643636790137,0.42989992924289905,0.010964467005076143,0.25382325772349384,0.7474032105760151,9,1,0.008972959864193041,0.45533630105009826,4
0,0,0.5,0.048893920758455944,0.8906689759688244,0.4349677826077395,0.9605781865965834,0.02304568527918782,0.2610079031099251,0.8772149086263401,2,1,0.059173032617921666,0.4110178128760331,4
0,0,0.5,0.24799065412021903,0.8571119289889586,0.31707485137482866,0.9818053168907308,0.4751269035532995,0.2969311300420815,0.8957118258068099,8,1,0.06281071904935127,0.4236426641066273,4
0,0,0.5,0.01736776126496446,0.9426282745182941,0.37053886245849127,0.45213787526533916,0.044263959390862945,0.02535153443497896,0.7381547519857802,11,0,0.03734691402934401,0.41581131107764935,4
0,0,0.5,0.017267359483138053,0.6103052608789782,0.2404348431647082,0.8129990902658445,0.0,0.14502719901467723,0.8614397600399933,0,1,0.051412634897538494,0.5998513949803066,4
0,0,0.5,0.005118743882142927,0.5074691491664863,0.3200656809635163,0.8150207217224299,0.01,0.2107153854049061,0.8434427595400766,9,0,0.03758942645810598,0.24500101919371914,4
0,0,0.5,0.9387549130858924,0.6135527170383199,0.03929862113959404,0.26614778125947647,0.9441624365482234,0.13168428615416197,0.6643337221574183,9,0,0.02510003637686431,0.29396834581571657,4
0,0,0.5,0.17469735338694264,0.4944793245291189,0.3129302066457993,0.9009400586273123,0.031878172588832486,0.055937596222929285,0.9012109092928956,9,1,0.08451558142354795,0.4028182350194961,4
0,0,0.5,0.5120473403236668,0.8073176012123837,0.09895980706216967,0.7189932275346204,0.0021928934010152284,0.10089294878374218,0.8328334166527801,4,0,0.03334545895477143,0.5276727533353937,4
0,0,0.5,0.18072146029652703,0.7737605542325179,0.16593093236180242,0.8160315374507227,3.4923857868020305e-05,0.1327106640665093,0.8381936343942676,5,0,0.062446950406208325,0.6322683306921968,4
0,0,0.5,0.4016053803146203,0.8895864905823772,0.210303701151616,0.3945213787526534,1.350253807106599e-05,0.06045365903725752,0.592012442370716,6,0,0.032132896810961556,0.3222098750008219,4
0,0,0.5,0.18272949593305512,0.8289673089413293,0.29983359845180585,0.5916304457697361,0.0,0.06343015498306477,0.6190357162695107,3,0,0.04025706317448769,0.4272460070620261,4
0,0,0.5,0.0631509737778056,0.8094825719852783,0.3462207789351767,0.8918427170726777,0.349238578680203,0.01714051113620035,0.6875243015053047,0,1,0.024736267733721354,0.4646865814927571,4
0,0,0.5,0.04628347443096939,0.915566139857112,0.399077827543488,0.8746588496917012,0.0035431472081218275,0.11628861746895208,0.6998000333277787,7,1,0.04874499818115678,0.49994410873153117,4
0,0,0.5,0.17971744247826296,0.808400086598831,0.2626344223960357,0.5309815020721722,0.00010060913705583756,0.14502719901467723,0.6575848469699495,1,1,0.014550745725718439,0.3962756688869747,4
0,0,0.5,0.1265044981102678,0.8841740636501407,0.4749833231928572,0.8200748003638936,0.04680203045685279,0.17068664682336038,0.7310725990112759,11,1,0.07966533284830847,0.4281665691309236,4
0,0,0.5,0.010440038318942444,0.9285559644944794,0.14023911975780146,0.7402203578287678,0.0,0.19121420507030693,0.7739265677942565,11,0,0.21547229295501397,0.5671648660910962,4
0,0,0.5,0.0006036757534094488,0.6687594717471315,0.33790656589721224,0.6543010209238856,0.02416243654822335,0.05624550959663348,0.8110592678997944,4,0,0.015520795440766339,0.5995028964827952,4
0,0,0.5,0.18272949593305512,0.6113877462654254,0.15537946150406473,0.758415040938037,0.33908629441624366,0.24561223442471522,0.7980336610564907,4,0,0.03152661573905662,0.7383039301424897,4
0,0,0.5,0.031022403593355674,0.877679151331457,0.1039811753667065,0.43293237642777727,0.39086294416243655,0.09473468130965822,0.675887352107982,1,1,0.6034921789741725,0.7693597490810817,4
0,0,0.5,0.5040151977775543,0.4793245291188569,0.27485870529332856,0.3803699585565552,1.553299492385787e-05,0.08149440624037771,0.7004943620507693,11,1,0.009094216078574026,0.9089827131594345,4
0,0,0.5,0.6224893003327134,0.3786533881792596,0.21214951215757566,0.6158900232487617,0.0,0.09576105922200555,0.8155307448758541,1,1,0.016369588941433245,0.8164859515652843,4
0,0,0.5,0.06174534883223591,0.6319549686079238,0.27438075899631276,0.6431820479126655,3.086294416243655e-05,0.05881145437750179,0.7738710214964173,5,1,0.023523705589911483,0.40818379679249867,4
0,0,0.5,0.5361437679620044,0.5020567222342499,0.31884735773400674,0.46730011118973014,0.6233502538071066,0.09576105922200555,0.7476809420652113,4,1,0.06135564447677943,0.4877663876486871,4
0,0,0.5,0.02891396617500115,0.5453561376921411,0.17077930169993477,0.5896088143131507,0.0,0.20353074001847482,0.8424706993278898,8,1,0.07881653934764157,0.4388713909035316,4
0,0,0.5,0.14959690793034117,0.7813379519376489,0.1793178269570508,0.4743758212877793,0.0,0.08652365801087962,0.7096595011942454,7,1,0.6277434218503699,0.8039268547681826,4
0,0,0.5,0.19979779884354418,0.9025763152197446,0.08345734036080547,0.43394319215606997,0.0,0.05296110027712204,0.6681108704104871,5,0,0.35855462592457865,0.3696911514258848,4
0,0,0.5,0.46485850286525604,0.6730894132929206,0.17457061803147703,0.7968260386131608,0.0,0.25382325772349384,0.8408320835416319,1,1,0.33551594519219113,0.600725928945759,4
0,0,0.5,0.5542160886907574,0.7531933318900195,0.10002565662637354,0.6270089962599817,0.0,0.10499846043313149,0.7997000499916681,6,0,0.2821632108645568,0.33687311366968914,4
0,0,0.0,0.2289143155732019,0.7250487118423901,0.13465330567304662,0.49560295158192663,4.2741116751269036e-05,0.10499846043313149,0.7522357384880298,6,0,0.3900812416636352,0.4154167844766932,4
0,0,0.0,0.2700790461220284,0.8733492097856679,0.2789417741190614,0.5340139492570505,3.3908629441624366e-06,0.07533613876629375,0.7664000444370382,5,1,0.18273311507214746,0.30380520906622127,4
0,0,0.0,0.004717136754837302,0.5042216930071445,0.6090824457362353,0.4875164257555848,0.0,0.2969311300420815,0.733877687052158,1,1,0.31005214017218385,0.7248768748232849,4
0,0,0.0,0.29116342030557363,0.31153929421952803,0.442220544360307,0.3308399878702113,0.1746192893401015,0.12552601868007804,0.7089651724712548,7,1,0.021098581302291742,0.580249998356139,4
0,0,0.0,0.8182727748942051,0.49772678068846077,0.37671551199630543,0.24694228242191452,0.8974619289340102,0.09986657087139485,0.6051491418096984,9,0,0.020128531587243842,0.46853979129542805,4
0,0,0.0,0.24397458284716278,0.8614418705347477,0.2123767565625985,0.3803699585565552,0.09451776649746194,0.09678743713435287,0.7342387379881131,1,1,0.17545774220928823,0.4685134895220309,4
0,0,0.0,0.14457681883902085,0.6914916648625243,0.3840459766744614,0.4197917719599717,0.8923857868020305,0.06804885558862774,0.6573071154807533,7,1,0.035891839456772164,0.3698686883963151,4
0,0,0.0,0.04537985839453173,0.90041134444685,0.20246596831773167,0.3945213787526534,0.08355329949238578,0.04772657292415068,0.7836749430650447,11,0,0.04971504789620468,0.4683162262215529,4
0,0,0.0,0.6957826010659898,0.20545572634769432,0.26132373531158143,0.24492065096532906,0.00716751269035533,0.08221287077902084,0.6032327945342443,9,1,0.017218382442100156,0.10667341745517189,4
0,0,0.0,0.15562101483992552,0.7759255250054125,0.1916374058951597,0.8433235621146264,8.131979695431472e-06,0.3544082931335318,0.8251958006998833,9,0,0.011640596580574751,0.3894437832470854,4
0,0,0.0,0.8042165254385083,0.2909720718770297,0.2926585396248268,0.21560699484483978,0.0005096446700507614,0.04495535256081289,0.6110092762317392,8,1,0.041712137747059536,0.23496031719938718,3
0,0,0.0,0.0398577603940794,0.5897380385364798,0.26033412258003036,0.5744465783887597,0.00020710659898477156,0.4765472647028636,0.7766761095372994,10,1,0.07117739784163939,0.6065846489699567,4
0,0,0.0,0.08092208916107946,0.6103052608789782,0.2549726207144271,0.614879207520469,1.9289340101522843e-05,0.19121420507030693,0.8413042270732656,3,0,0.03940826967382079,0.48795707550581596,4
0,0,0.0,0.9538151803598532,0.5789131846720069,0.09658766869231841,0.15799049833215406,0.008182741116751269,0.16452837934927642,0.45603510526023444,2,1,0.022189887231720624,0.3828223117943727,4
0,0,0.0,0.8524093807151831,0.28122970339900416,0.22484001260839925,0.3995754573941171,0.0005522842639593909,0.12449964076773071,0.768344164861412,10,0,0.021704862374196675,0.606959449240865,5
0,0,0.0,0.63152546069709,0.3905607274301797,0.3039782431808352,0.29546143737996566,7.949238578680204e-05,0.08960279174792157,0.7494306504471477,11,1,0.016854613798957193,0.3966570446012322,4
0,0,0.0,0.00785971252600381,0.770513098073176,0.13895482234618853,0.41675932477509353,0.007035532994923858,0.11526223955660476,0.8783536077320447,1,0,0.19849642294167577,0.1560812987815703,1
0,0,0.0,0.011946065046338536,0.6741718986793679,0.19024754979218134,0.6684524411199838,0.0,0.06178795032330904,0.8269177359329001,2,0,0.3221777616102825,0.8299656104312833,4
0,0,0.0,0.08624338359787898,0.9166486252435593,0.34403190218227936,0.63004144344486,2.3451776649746193e-06,0.09165554757261624,0.8624395934010999,2,1,0.1936461743664363,0.6059205291916806,4
0,0,0.0,0.13554065847464433,0.7694306126867287,0.24743690302528276,0.6310522591731528,0.0,0.42625474699784466,0.8358884630339388,10,0,0.2288104765369225,0.6988841472636291,4
0,0,0.0,0.34738841812836097,0.7185537995237065,0.17240959704435666,0.788739512786819,0.0,0.1830031817715283,0.8727712047992001,3,0,0.36825512307505764,0.685325583077439,4
0,0,0.0,0.0026388198710306982,0.8181424550768565,0.21815462882192102,0.8150207217224299,0.0,0.14605357692702456,0.8553018941287563,2,1,0.29792651873408516,0.8430836199130725,4
0,0,0.0,0.16465717520430206,0.7510283611171249,0.18341262452626872,0.649246942282422,0.0,0.10910397208252079,0.830694884185969,8,1,0.33430338304838125,0.13934022001433446,4
0,0,0.0,0.05361280450429703,0.7791729811647543,0.12375876906837124,0.5653492368341251,0.0,0.08344452427383764,0.7870910403821585,1,1,0.09033587971383533,0.4484846890801612,4
0,0,0.0,0.0005926315574085441,0.9393808183589523,0.2527500238240102,0.5592843424643686,0.0,0.23329569947654727,0.7990334944175971,9,1,0.5659027525160665,0.5009961796674139,4
0,0,0.0,0.19477770975222386,0.7228837410694955,0.2087994897996584,0.6219549176185182,0.010010152284263961,0.2374012111259366,0.8590790423818253,4,1,0.009943009579240936,0.6067095823935927,4
0,0,0.0,0.18574154938784732,0.6763368694522625,0.10959337912430268,0.5572627110077834,0.0,0.09986657087139485,0.7295728489696162,10,0,0.20334667151691527,0.624732872613936,4
0,0,0.0,0.0018757663291500126,0.4316951721151765,0.236889830446352,0.7078742545234004,0.007695431472081219,0.07318074515036437,0.8303616063989335,0,1,0.02510003637686431,0.6447616730558057,4
0,0,0.0,0.009305498184304057,0.6276250270621346,0.20044129397362498,0.8554533508541393,0.0,0.1953197167196962,0.8697994778648004,0,1,0.003031405359524674,0.4880294053826579,4
0,0,0.0,0.24799065412021903,0.42844771595583464,0.19207576768291343,0.49459213585363393,6.436548223350253e-05,0.15837011187519248,0.8200855412986724,1,1,0.012246877652479686,0.4877992648654335,4
0,0,0.0,0.09859280276252691,0.8527819874431695,0.16664198743558353,0.6967552815121802,0.0002182741116751269,0.052653186903417845,0.8635227462089652,1,0,0.024615011519340365,0.5539021968556228,4
0,0,0.0,0.8202808105307332,0.6503572201775276,0.23239332341277114,0.320731830587284,0.0,0.15939648978753979,0.7759817808143088,3,1,0.006062810719049348,0.5137262379915966,4
0,0,0.0,0.10642414174498657,0.6536046763368695,0.10845715709918852,0.44809461235216824,0.0,0.35030278148414246,0.7773148919624507,8,1,0.5440766339274887,0.4822298643486036,4
0,0,0.0,0.16566119302256613,0.7088114310456809,0.16988498500919974,0.4976245830385121,0.0,0.08960279174792157,0.7755651835805144,8,1,0.2918637080150358,0.3695267653421531,4
0,0,0.0,0.30521966976127046,0.6362849101537129,0.12660885373523828,0.6340847063580309,1.3908629441624365e-06,0.10499846043313149,0.7853691051491418,8,0,0.24821147083788045,0.6328535451502816,4
0,0,0.0,0.05431561697708187,0.5193764884174065,0.14911924466891957,0.4137268775902153,0.021116751269035533,0.1327106640665093,0.7420707659834472,8,1,0.15605674790833027,0.13839993161538916,4
0,0,0.0,0.2540147610298034,0.8787616367179043,0.09399415028918683,0.43293237642777727,7.786802030456853e-05,0.3431181360977112,0.7622340720990946,1,1,0.35976718806838853,0.6325905274163109,3
0,0,0.0,0.05210677777690094,0.49880926607490805,0.11358408409509078,0.4137268775902153,2.9035532994923857e-05,0.35954018269526844,0.7291840248847415,6,0,0.22153510367406326,0.4311846976282376,4
0,0,0.0,0.050600751049504844,0.5269538861225375,0.1544939413709435,0.9484483978570706,0.00025279187817258883,0.3554346710458791,0.9739210131644725,4,0,0.042439675033345454,0.5278634411925224,4
0,0,0.0,0.7740959908905866,0.7986577181208054,0.3776494131963025,0.4400080865258264,0.934010152284264,0.09884019295904753,0.7571515858468033,6,0,0.044864799320965196,0.5012394710713369,4
0,0,0.0,0.3744968992214906,0.8213899112361983,0.46827154973353763,0.6866471242292529,0.867005076142132,0.07153854049060866,0.699772260178859,11,0,0.022796168303625557,0.5341692913644702,4
0,0,0.0,0.023994278865507257,0.8571119289889586,0.28192820542894215,0.6906903871424239,0.0,0.09576105922200555,0.8145309115147475,1,1,0.3052018915969444,0.27749686022580067,4
0,0,0.0,0.04618307264914298,0.8332972504871183,0.5016251640191471,0.6401496007277874,0.0,0.06907523350097507,0.8664111536966062,1,1,0.10512913786831575,0.5666914341699489,4
0,0,0.0,0.029415975084133177,0.7196362849101537,0.2820968061165397,0.7675123824926716,0.010253807106598985,0.08960279174792157,0.8652724545909015,6,1,0.12089244573784406,0.2907661049046232,4
0,0,0.0,0.06897427712373715,0.9166486252435593,0.3758358562349267,0.7563934094814515,0.0,0.0632248794005953,0.8733266677775926,9,0,0.18273311507214746,0.6197355356684923,4
0,0,0.0,0.33232815085440015,0.663347044814895,0.27823365123115157,0.5744465783887597,0.0,0.12142050703068873,0.8441370882630672,10,1,0.02121983751667273,0.6003708550048986,4
0,0,0.0,0.003823560896582289,0.7997402035072527,0.23702764318230132,0.5744465783887597,0.0,0.35954018269526844,0.8624673665500195,4,0,0.030556566024008733,0.5868254417054068,4
0,0,0.0,0.7730919730723225,0.47607707295951507,0.30395038741505825,0.08703123420600424,0.0,0.2887201067433029,0.5719324557018275,0,1,0.024251242876197402,0.36149157356934786,4
0,0,0.0,0.7710839374357943,0.5626759038752976,0.3052112273397011,0.20246639037703426,0.0,0.36159293851996305,0.7157695939565627,8,1,0.010670546865526853,0.17315772515961889,4
0,0,0.0,0.22991833339146597,0.6698419571335787,0.10698373369887917,0.656322652380471,0.0,0.4693626193164323,0.8057545964561462,6,1,0.15484418576452041,0.29663140037217,4
0,1,0.0,0.0021066904273507464,0.30504438190084443,0.12452846785957762,0.9049833215404832,0.0,0.08385507543877656,0.9267622062989501,7,0,0.6253182975627501,0.9629802539436222,4
0,1,0.0,0.006735212569548063,0.6103052608789782,0.1406745493596839,0.7715556454058425,0.0,0.1296315303294673,0.8717713714380936,9,0,0.18758336364738692,0.6329061486970758,4
0,1,0.0,0.01937579690149258,0.8636068413076423,0.4460279877141412,0.7483068836551097,0.0,0.038078620548085806,0.7741209798366939,8,0,0.3391536316236207,0.29540836790920627,4
0,1,0.0,0.04176539424878111,0.6687594717471315,0.10975318325428648,0.5795006570302234,0.011675126903553299,0.07872318587703991,0.7469310670443814,4,0,0.025827573663150236,0.29897883364785866,4
0,1,0.0,0.036644903375634405,0.45983979216280585,0.247785833143963,0.5461437379965632,0.0007360406091370558,0.07584932772246741,0.833138921290896,1,1,0.009579240936097973,0.8643157264878585,3
0,1,0.0,0.7299192068869679,0.6969040917947608,0.11510588856227597,0.656322652380471,0.07380710659898478,0.13476341989120394,0.7884796978281398,9,1,0.09300351643021705,0.6193936126143305,4
0,1,0.0,0.004446051943906006,0.5345312838276685,0.1585169003863155,0.7007985444253512,0.0,0.3123267987272914,0.8378881297561518,5,1,0.013701952225051531,0.15295796319066812,4
0,1,0.0,0.25803083230285967,0.7964927473479109,0.1747582779272378,0.6654199939351056,0.0,0.07277019398542543,0.8437204910292729,6,1,0.0550503213289681,0.5082949217851014,4
0,1,0.0,0.280119224304669,0.7272136826152846,0.34391461474742885,0.3894673001111898,2.406091370558376e-06,0.4632043518423484,0.6731933566627785,6,0,0.016127076512671274,0.27827276254101424,4
0,1,0.0,0.24397458284716278,0.832214765100671,0.47547153214042237,0.40867279894875164,0.0,0.6263984399055732,0.6960506582236294,9,0,0.2106220443797745,0.29897883364785866,4
0,1,0.0,0.010741243664421661,0.9058237713790864,0.34116569049312034,0.46730011118973014,0.0,0.12757877450477265,0.8108926290062767,1,1,0.06584212440887596,0.31099216864697105,4
